label,thresh,coordinates
0,0,"[93, 24, -57, -69, -1, 0, 0]"
0,0,"[89, 24, -51, -69, -1, 0, 0]"
0,0,"[90, 27, -52, -68, 0, 0, 0]"
0,0,"[92, 24, -55, -70, 0, 0, 0]"
0,0,"[91, 23, -54, -70, 0, 0, 0]"
0,0,"[91, 25, -53, -69, 0, 0, 0]"
0,0,"[88, 26, -56, -63, 0, -1, 0]"
0,0,"[94, 22, -57, -71, 0, 0, 0]"
0,0,"[91, 25, -55, -68, -1, 0, 0]"
0,0,"[94, 25, -58, -69, 0, 0, 0]"
0,0,"[92, 24, -55, -70, 0, 0, 0]"
0,0,"[89, 24, -51, -69, 0, 0, 0]"
0,0,"[91, 24, -52, -71, 0, 0, 0]"
0,0,"[92, 23, -53, -72, 0, 0, 1]"
0,0,"[86, 21, -40, -73, 2, 0, 1]"
0,0,"[93, 24, -59, -68, 2, 1, 1]"
0,0,"[87, 22, -54, -65, 0, 1, 2]"
0,0,"[91, 24, -56, -67, 0, 2, 2]"
0,0,"[95, 24, -57, -72, 0, 1, 2]"
0,0,"[95, 27, -58, -70, 0, 0, 0]"
0,0,"[89, 24, -54, -67, 0, 0, 0]"
0,0,"[90, 22, -55, -68, 0, 0, 0]"
0,0,"[90, 24, -57, -66, 0, 0, 0]"
0,0,"[93, 24, -58, -68, 0, 0, 0]"
0,0,"[91, 23, -60, -64, 0, 0, 0]"
0,0,"[91, 23, -60, -65, 0, 0, 0]"
0,0,"[90, 23, -56, -67, -1, 0, 0]"
0,0,"[94, 25, -58, -69, -1, 0, 0]"
0,0,"[94, 24, -58, -70, -1, 0, 0]"
0,0,"[89, 23, -52, -69, 0, 0, 0]"
0,0,"[89, 22, -54, -67, 0, 0, 0]"
0,0,"[93, 22, -59, -69, 0, 0, 0]"
0,0,"[94, 22, -58, -71, 0, 0, -1]"
0,0,"[90, 21, -55, -68, 0, 0, 0]"
0,0,"[89, 23, -55, -66, 0, 0, 0]"
0,0,"[94, 23, -58, -70, 0, 0, 0]"
0,0,"[93, 23, -56, -70, 0, 0, 0]"
0,0,"[91, 24, -55, -68, 0, 0, 0]"
0,0,"[89, 24, -54, -67, 0, 0, 0]"
0,0,"[93, 24, -58, -69, 0, 0, 0]"
0,0,"[91, 22, -56, -68, 0, 0, 0]"
0,0,"[90, 23, -56, -67, 0, 0, 0]"
0,0,"[90, 21, -55, -68, 0, 0, 0]"
0,0,"[93, 23, -57, -70, 0, 0, 0]"
0,0,"[93, 24, -58, -68, 0, 0, 0]"
0,0,"[92, 23, -56, -69, 0, 0, 0]"
0,0,"[90, 22, -55, -68, 0, 0, 0]"
0,0,"[92, 22, -56, -70, 0, 0, 0]"
0,0,"[94, 26, -59, -69, 0, 0, 0]"
0,0,"[91, 25, -56, -67, 0, 0, 0]"
0,0,"[92, 23, -57, -68, -1, 0, 0]"
0,0,"[93, 25, -56, -70, -1, 0, 0]"
0,0,"[92, 23, -56, -69, -1, 0, 0]"
0,0,"[91, 23, -54, -69, 0, 0, 0]"
0,0,"[90, 22, -54, -69, 0, 0, 0]"
0,0,"[92, 23, -56, -69, 0, 0, 0]"
0,0,"[91, 23, -54, -69, 0, 0, 0]"
0,0,"[92, 21, -56, -70, 0, 0, 0]"
0,0,"[92, 22, -56, -69, 0, 0, 0]"
0,0,"[90, 24, -54, -68, 0, 0, 0]"
0,0,"[91, 23, -54, -69, 0, 0, 0]"
0,0,"[92, 23, -56, -69, 0, 0, 0]"
0,0,"[92, 22, -57, -69, 0, 0, 0]"
0,0,"[91, 22, -56, -68, 0, 0, 0]"
0,0,"[91, 22, -55, -69, 0, 0, 0]"
0,0,"[92, 23, -55, -70, 0, 0, 0]"
0,0,"[92, 23, -57, -68, 0, 0, 0]"
0,0,"[90, 22, -54, -69, 0, 0, 0]"
0,0,"[92, 23, -56, -69, 0, 0, 0]"
0,0,"[90, 21, -54, -69, 0, 0, 0]"
0,0,"[92, 23, -55, -70, 0, 0, 0]"
0,0,"[91, 24, -57, -67, 0, 0, 0]"
0,0,"[91, 21, -55, -69, 0, 0, 0]"
0,0,"[90, 23, -55, -68, 0, 0, 0]"
0,0,"[91, 21, -55, -69, 0, 0, 0]"
0,0,"[91, 21, -57, -68, 0, 0, 0]"
0,0,"[95, 20, -58, -73, 0, 0, 0]"
0,0,"[90, 23, -55, -67, 0, 0, 0]"
0,0,"[90, 23, -55, -68, 0, 0, 0]"
0,0,"[92, 22, -56, -70, 0, 0, 0]"
0,0,"[91, 23, -56, -68, 0, 0, 0]"
0,0,"[90, 21, -54, -69, 0, 0, 0]"
0,0,"[92, 22, -56, -69, 0, 0, 0]"
0,0,"[90, 21, -57, -67, 0, 0, 0]"
0,0,"[91, 22, -57, -68, 0, 0, 0]"
0,0,"[92, 22, -56, -69, 0, 0, 0]"
0,0,"[91, 21, -55, -69, 0, 0, 0]"
0,0,"[93, 22, -57, -70, 0, 0, 0]"
0,0,"[92, 22, -56, -70, 0, 0, 0]"
0,0,"[96, 20, -59, -73, 0, 0, 0]"
0,0,"[93, 21, -57, -71, 0, 1, 0]"
0,0,"[97, 23, -60, -73, 0, 1, 0]"
0,0,"[92, 24, -57, -68, 0, 1, 0]"
0,0,"[90, 22, -59, -64, 1, 2, -1]"
0,0,"[100, 23, -67, -71, 0, 2, -1]"
0,0,"[102, 18, -71, -71, -3, 2, -3]"
0,0,"[99, 17, -68, -70, -7, 4, -4]"
0,0,"[99, 21, -66, -71, -7, 3, -6]"
0,0,"[95, 18, -63, -69, -7, 2, -6]"
0,0,"[98, 20, -64, -72, -8, 2, -8]"
0,0,"[100, 33, -58, -74, -7, 0, -10]"
0,0,"[106, 32, -65, -77, -7, -5, -11]"
0,0,"[133, 0, -81, -106, -12, -4, -13]"
0,0,"[126, -10, -70, -104, -13, 0, -16]"
0,0,"[100, 7, -56, -82, -7, 2, -17]"
0,0,"[76, 6, -38, -65, -2, -2, -16]"
0,0,"[89, 22, -55, -66, -3, -2, -15]"
0,0,"[85, 35, -44, -64, -4, -9, -12]"
0,0,"[81, 35, -39, -62, -2, -12, -13]"
0,0,"[87, 37, -35, -70, -3, -12, -14]"
0,0,"[91, 44, -27, -75, -6, -13, -13]"
0,0,"[96, 48, -16, -82, -6, -14, -12]"
0,0,"[103, 54, -9, -87, -2, -15, -11]"
0,0,"[116, 54, -18, -101, 0, -17, -9]"
0,0,"[128, 54, -30, -112, -5, -14, -7]"
0,0,"[129, 37, -28, -120, -4, -10, -10]"
0,0,"[127, 36, -28, -118, -2, -10, -10]"
0,0,"[127, 29, -26, -121, -1, -6, -12]"
0,0,"[125, 22, -23, -121, 0, -6, -12]"
0,0,"[114, 15, -18, -112, 0, -5, -11]"
0,0,"[114, 16, -23, -111, 1, -3, -9]"
0,0,"[111, 9, -25, -108, -1, -1, -9]"
0,0,"[100, -1, -16, -99, -2, 0, -10]"
0,0,"[88, -6, -11, -87, -1, 2, -8]"
0,0,"[88, -25, 1, -84, 2, 6, -8]"
0,0,"[73, -21, 5, -70, 3, 10, -8]"
0,0,"[49, -20, 6, -44, 0, 12, -8]"
0,0,"[40, -19, 18, -30, -5, 11, -4]"
0,0,"[35, -13, 26, -19, -3, 9, -2]"
0,0,"[32, -14, 26, -13, 0, 8, -1]"
0,0,"[32, -10, 29, -9, 2, 4, 0]"
0,0,"[30, -8, 24, -16, 6, 1, 0]"
0,0,"[41, -18, 10, -36, 4, 0, 3]"
0,0,"[61, -21, -4, -57, -4, 3, 5]"
0,0,"[58, -7, -6, -57, -12, 10, 4]"
0,0,"[56, 8, 0, -55, -13, 12, 3]"
0,0,"[94, 21, 0, -92, -13, 10, 5]"
0,0,"[83, 25, -1, -79, -15, 13, 6]"
0,0,"[85, 38, -1, -76, -14, 9, 10]"
0,0,"[97, 54, 8, -80, -6, 1, 13]"
0,0,"[110, 60, -7, -92, 0, -7, 16]"
0,0,"[116, 61, -26, -95, 2, -7, 15]"
0,0,"[125, 61, -31, -105, 5, -7, 11]"
0,0,"[128, 71, -32, -102, 4, -10, 10]"
0,0,"[121, 66, -22, -99, 3, -13, 9]"
0,0,"[132, 59, -7, -118, 6, -16, 9]"
0,0,"[144, 43, -18, -136, 3, -13, 10]"
0,0,"[142, 37, -19, -136, 1, -3, 8]"
0,0,"[130, 37, -27, -122, -1, 2, 6]"
0,0,"[117, 29, -28, -110, -4, 6, 4]"
0,0,"[103, 35, -26, -93, -1, 7, 3]"
0,0,"[99, 33, -34, -87, 0, 6, 2]"
0,0,"[92, 32, -31, -81, 0, 8, 0]"
0,0,"[88, 35, -23, -77, 0, 8, 0]"
0,0,"[85, 35, -19, -75, 1, 8, 0]"
0,0,"[86, 34, -19, -77, 1, 6, 0]"
0,0,"[86, 35, -18, -77, 0, 6, 0]"
0,0,"[84, 32, -16, -76, 1, 5, 0]"
0,0,"[81, 35, -17, -71, 3, 6, 0]"
0,0,"[80, 38, -16, -68, 4, 5, 0]"
0,0,"[79, 38, -18, -67, 3, 2, 0]"
0,0,"[84, 36, -21, -73, 2, 0, 1]"
0,0,"[87, 34, -21, -77, 1, 0, 1]"
0,0,"[91, 35, -24, -80, 1, 0, 1]"
0,0,"[93, 42, -27, -79, 1, 0, 0]"
0,0,"[93, 34, -26, -83, 0, 1, 1]"
0,0,"[103, 33, -34, -92, -1, 2, 1]"
0,0,"[99, 35, -30, -88, -1, 2, 1]"
0,0,"[94, 33, -28, -84, -1, 3, 0]"
0,0,"[93, 36, -27, -81, -1, 4, 0]"
0,0,"[93, 41, -21, -81, -1, 6, 0]"
0,0,"[95, 37, -22, -85, 0, 5, 0]"
0,0,"[94, 43, -24, -80, 0, 7, 0]"
0,0,"[88, 40, -24, -75, 1, 6, 0]"
0,0,"[90, 41, -27, -76, 2, 5, -1]"
0,0,"[98, 33, -34, -86, 4, 6, -2]"
0,0,"[109, 32, -44, -95, 6, 10, -5]"
0,0,"[87, 29, -31, -76, 5, 15, -6]"
0,0,"[58, 40, -16, -39, 4, 14, -5]"
0,0,"[58, 51, -6, -27, 3, 10, 0]"
0,0,"[56, 52, 0, -20, 4, 4, 4]"
0,0,"[53, 51, 1, -13, 6, -1, 7]"
0,0,"[40, 40, 2, -4, 4, -5, 11]"
0,0,"[44, 42, 9, 7, 0, -7, 13]"
0,0,"[41, 26, 16, 27, -1, -12, 17]"
0,0,"[67, 26, 30, 54, -4, -17, 19]"
0,0,"[76, 0, 19, 74, -15, -24, 24]"
0,0,"[146, 2, 25, 144, -28, -41, 21]"
0,0,"[176, -61, 107, 126, -29, -43, 21]"
0,0,"[257, -144, 142, 159, -43, -43, 36]"
0,0,"[248, -200, 48, -139, -43, 7, -25]"
0,0,"[214, 180, 107, -44, 12, -43, -1]"
0,0,"[139, -110, -61, -58, -10, -2, -3]"
0,0,"[172, -62, 46, -154, -1, 7, 0]"
0,0,"[54, -33, -39, -18, 0, 15, -5]"
0,0,"[88, -16, -3, -86, 3, 10, -3]"
0,0,"[70, 3, 5, -70, 8, 6, -1]"
0,0,"[100, 10, -18, -98, 5, 3, 0]"
0,0,"[92, -1, -24, -89, 4, 3, 0]"
0,0,"[90, -4, -4, -90, 5, 0, 1]"
0,0,"[78, -10, -10, -77, 5, 0, 1]"
0,0,"[99, -14, -24, -95, 5, 4, 0]"
0,0,"[98, -1, -17, -97, 3, 2, 0]"
0,0,"[86, -1, -9, -86, 2, 0, 0]"
0,0,"[86, -6, -12, -85, 2, 0, 0]"
0,0,"[91, -4, -12, -90, 2, 1, -1]"
0,0,"[89, -4, -11, -88, 1, 0, -1]"
0,0,"[85, -5, -10, -84, 2, 0, -1]"
0,0,"[87, -6, -15, -85, 3, 0, -1]"
0,0,"[84, -2, -15, -83, 3, 0, -1]"
0,0,"[85, -4, -12, -84, 4, 0, -1]"
0,0,"[82, -2, -16, -80, 5, 0, 0]"
0,0,"[85, -5, -19, -83, 5, 0, 0]"
0,0,"[89, -7, -22, -86, 4, 0, 0]"
0,0,"[94, -7, -28, -89, 4, -1, 0]"
0,0,"[98, -10, -35, -91, 2, -1, 0]"
0,0,"[98, -12, -36, -90, 1, -1, -1]"
0,0,"[94, -11, -34, -87, 0, 0, -1]"
0,0,"[93, -10, -27, -88, 0, 0, -1]"
0,0,"[86, -9, -22, -83, 0, 0, -2]"
0,0,"[86, -6, -19, -84, 0, 1, -1]"
0,0,"[86, -5, -21, -83, 0, 0, 0]"
0,0,"[88, -6, -21, -85, 0, -1, 0]"
0,0,"[88, -11, -17, -86, 0, -1, 0]"
0,0,"[91, -11, -21, -88, 0, 0, 0]"
0,0,"[88, -11, -21, -85, 0, 0, 0]"
0,0,"[89, -9, -24, -85, 0, 0, 0]"
0,0,"[88, -7, -25, -84, 0, 0, 0]"
0,0,"[89, -6, -25, -85, 0, 0, 0]"
0,0,"[90, -8, -27, -85, 0, 0, 0]"
0,0,"[89, -7, -25, -85, 0, 0, 0]"
0,0,"[88, -9, -27, -83, 0, 0, 0]"
0,0,"[88, -6, -27, -84, 0, 0, 0]"
0,0,"[89, -6, -28, -84, 0, 0, 0]"
0,0,"[89, -5, -28, -84, 0, 0, 0]"
0,0,"[91, -7, -28, -86, 0, 0, 0]"
0,0,"[90, -7, -28, -85, 0, 0, 0]"
0,0,"[88, -8, -26, -84, 0, 0, 0]"
0,0,"[89, -8, -25, -85, 0, 0, 0]"
0,0,"[88, -8, -25, -84, 0, 0, 0]"
0,0,"[88, -8, -27, -83, 0, 0, 0]"
0,0,"[89, -7, -24, -85, 0, 0, 0]"
0,0,"[89, -8, -25, -85, 0, 0, 0]"
0,0,"[89, -7, -26, -85, 0, 0, 0]"
0,0,"[89, -7, -26, -85, 0, 0, 0]"
0,0,"[88, -7, -26, -84, 0, 0, 0]"
0,0,"[90, -7, -29, -85, 0, 0, 0]"
0,0,"[88, -6, -27, -84, 0, 0, 0]"
0,0,"[89, -7, -27, -84, 0, 0, 0]"
0,0,"[89, -7, -28, -84, 0, 0, 0]"
0,0,"[90, -8, -27, -85, 0, 0, 0]"
0,0,"[89, -8, -28, -84, 0, 0, 0]"
0,0,"[89, -7, -28, -84, 0, 0, 0]"
0,0,"[89, -9, -29, -84, 0, 0, 0]"
0,0,"[88, -8, -28, -83, 0, 0, 0]"
0,0,"[88, -9, -25, -84, 0, 0, 0]"
0,0,"[89, -9, -26, -85, 0, 0, 0]"
0,0,"[88, -8, -28, -83, 0, 0, 0]"
0,0,"[88, -7, -26, -84, 0, 0, 0]"
0,0,"[88, -6, -25, -84, 0, 0, 0]"
0,0,"[90, -7, -28, -85, 0, 0, 0]"
0,0,"[89, -7, -29, -84, 0, 0, 0]"
0,0,"[89, -7, -28, -84, 0, 0, 0]"
0,0,"[89, -8, -29, -84, 0, 0, 0]"
0,0,"[90, -9, -28, -85, 0, 0, 0]"
0,0,"[92, -8, -23, -89, 0, 0, 0]"
0,0,"[106, -4, -32, -101, 3, 1, 0]"
0,0,"[127, 0, -29, -124, 8, -5, 2]"
0,0,"[206, -15, -88, -186, 15, -11, 3]"
0,0,"[240, -45, -104, -211, -6, 5, -5]"
0,0,"[205, -34, -68, -190, -4, 14, -8]"
0,0,"[177, -26, -60, -165, 2, 22, -10]"
0,0,"[131, -16, -46, -122, 4, 27, -12]"
0,0,"[89, -13, -24, -85, 7, 29, -14]"
0,0,"[58, -8, -17, -55, 10, 27, -14]"
0,0,"[40, -8, -18, -35, 8, 25, -13]"
0,0,"[27, 0, -15, -22, 3, 25, -13]"
0,0,"[13, 11, -2, -7, 0, 23, -11]"
0,0,"[21, 20, 6, 0, 0, 21, -8]"
0,0,"[40, 39, 2, 6, 3, 14, -4]"
0,0,"[38, 37, -10, -3, 4, 7, 0]"
0,0,"[41, 36, -18, -7, 1, 6, 1]"
0,0,"[44, 40, -16, -10, 1, 3, 2]"
0,0,"[45, 36, -19, -18, 3, 0, 4]"
0,0,"[49, 34, -25, -24, 4, -2, 6]"
0,0,"[62, 36, -32, -39, 2, -3, 10]"
0,0,"[70, 41, -35, -44, 0, -6, 11]"
0,0,"[78, 43, -36, -54, 0, -10, 11]"
0,0,"[80, 34, -35, -63, 0, -10, 10]"
0,0,"[91, 33, -44, -73, -1, -11, 12]"
0,0,"[119, 40, -61, -94, -4, -13, 13]"
0,0,"[144, 48, -70, -116, -1, -15, 9]"
0,0,"[147, 26, -82, -119, 0, -14, 2]"
0,0,"[149, 22, -79, -124, -3, -4, -1]"
0,0,"[122, 28, -57, -104, -4, 2, -5]"
0,0,"[100, 28, -43, -86, -2, 3, -4]"
0,0,"[88, 26, -36, -76, 0, 1, -2]"
0,0,"[85, 26, -38, -72, 1, 0, -1]"
0,0,"[93, 19, -48, -77, 0, 0, 0]"
0,0,"[94, 19, -47, -79, -1, 1, 0]"
0,0,"[93, 25, -45, -78, 0, 1, 0]"
0,0,"[99, 20, -51, -83, 0, 2, 0]"
0,0,"[99, 22, -52, -81, 0, 3, -1]"
0,0,"[96, 26, -49, -78, 0, 3, -1]"
0,0,"[89, 29, -47, -70, 2, 4, -2]"
0,0,"[87, 28, -46, -68, 2, 2, -1]"
0,0,"[89, 27, -49, -69, 0, 2, 0]"
0,0,"[86, 31, -45, -67, 0, 2, -1]"
0,0,"[88, 30, -45, -70, 0, 1, 0]"
0,0,"[89, 30, -46, -70, 0, 0, 0]"
0,0,"[101, 29, -51, -82, 0, 0, -1]"
0,0,"[110, 30, -56, -90, 0, 1, -1]"
0,0,"[117, 33, -55, -98, 0, 3, -2]"
0,0,"[135, 39, -59, -115, 0, 3, -4]"
0,0,"[162, 42, -60, -145, 0, 4, -6]"
0,0,"[182, 39, -67, -165, 4, 9, -9]"
0,0,"[181, 33, -85, -156, 4, 15, -15]"
0,0,"[152, 39, -75, -126, -6, 25, -16]"
0,0,"[101, 59, -44, -69, -4, 26, -18]"
0,0,"[80, 66, -26, -37, 0, 19, -15]"
0,0,"[72, 62, -25, -27, 6, 9, -11]"
0,0,"[73, 39, -53, -32, 0, 7, -10]"
0,0,"[49, 35, -34, -7, -11, 17, -12]"
0,0,"[44, 37, -17, 16, -18, 17, -10]"
0,0,"[51, 40, 3, 32, -12, 10, -6]"
0,0,"[41, 28, 4, 29, -2, 2, -3]"
0,0,"[28, 13, 1, 25, 1, 0, 0]"
0,0,"[47, 10, 4, 46, -4, 1, 1]"
0,0,"[94, 20, 31, 86, -9, 0, 5]"
0,0,"[103, 7, 54, 88, -4, -14, 12]"
0,0,"[117, -19, 38, 109, 2, -18, 18]"
0,0,"[172, -44, 55, 157, 1, -28, 23]"
0,0,"[228, -73, 57, 208, -13, -43, 31]"
0,0,"[317, -129, 79, 279, -18, -43, 38]"
1,1,"[399, -251, 149, 272, -40, -43, 42]"
0,0,"[48, 9, -34, -33, 1, -2, -7]"
0,0,"[72, -7, 20, -69, 2, -2, -1]"
0,0,"[83, -14, -28, -77, -1, 1, -2]"
0,0,"[86, -14, -31, -79, 0, 3, 0]"
0,0,"[78, -16, -17, -74, 0, 0, 1]"
0,0,"[88, -18, -4, -86, 2, 0, 1]"
0,0,"[106, -28, -8, -102, 2, 2, 0]"
0,0,"[95, -19, -14, -92, 6, 2, 0]"
0,0,"[78, -13, -24, -73, 2, 0, 0]"
0,0,"[91, -21, -22, -86, 0, 3, 0]"
0,0,"[92, 7, -6, -92, 0, 1, 0]"
0,0,"[90, -2, -4, -90, 1, 1, 0]"
0,0,"[83, -8, -11, -82, 2, 0, 0]"
0,0,"[88, -13, -22, -84, 1, 0, 0]"
0,0,"[93, -16, -27, -88, 0, 0, 0]"
0,0,"[93, -14, -18, -90, 0, 0, 0]"
0,0,"[90, -13, -22, -86, 0, 0, 0]"
0,0,"[87, -8, -19, -85, 1, 0, 0]"
0,0,"[87, -9, -23, -83, 1, 0, 0]"
0,0,"[86, -9, -19, -83, 1, 0, 0]"
0,0,"[90, -13, -21, -87, 3, 0, 0]"
0,0,"[90, -11, -26, -85, 1, 0, 0]"
0,0,"[91, -9, -21, -88, 2, 1, 0]"
0,0,"[89, -10, -28, -84, 2, 1, 0]"
0,0,"[89, -10, -28, -84, 1, 1, 0]"
0,0,"[89, -8, -25, -85, 1, 1, 0]"
0,0,"[88, -5, -24, -84, 1, 1, 0]"
0,0,"[90, -9, -25, -86, 2, 0, 0]"
0,0,"[86, -13, -24, -82, 3, 1, 0]"
0,0,"[87, -9, -27, -82, 1, 0, 0]"
0,0,"[90, -9, -27, -85, 0, 0, 0]"
0,0,"[90, -10, -26, -86, 0, 0, 0]"
0,0,"[89, -10, -27, -84, 0, 0, 0]"
0,0,"[88, -10, -29, -82, 0, 0, 0]"
0,0,"[90, -9, -29, -85, 0, 0, 0]"
0,0,"[90, -9, -28, -85, 0, 0, 0]"
0,0,"[89, -7, -27, -85, 0, 0, 0]"
0,0,"[87, -8, -27, -82, 0, 0, 0]"
0,0,"[91, -9, -28, -86, 0, 0, 0]"
0,0,"[87, -2, -32, -81, 0, 1, 0]"
0,0,"[90, -9, -28, -85, 0, 0, 0]"
0,0,"[88, -9, -28, -83, 0, 0, 0]"
0,0,"[88, -8, -26, -84, 0, 0, 0]"
0,0,"[90, -8, -30, -85, 0, 0, 0]"
0,0,"[90, -9, -33, -83, 0, 0, 0]"
0,0,"[88, -7, -29, -83, 0, 0, 0]"
0,0,"[89, -8, -28, -84, 0, 0, 0]"
0,0,"[91, -9, -31, -85, 0, 0, 0]"
0,0,"[89, -7, -30, -83, 0, 0, 0]"
0,0,"[89, -7, -27, -85, 0, 0, 0]"
0,0,"[91, -7, -31, -85, 0, 0, 0]"
0,0,"[90, -8, -28, -85, 0, 0, 0]"
0,0,"[89, -7, -29, -84, 1, 0, 0]"
0,0,"[86, -5, -26, -82, 2, 0, 0]"
0,0,"[86, -6, -30, -80, 1, 0, 0]"
0,0,"[90, -9, -32, -84, 1, 0, 0]"
0,0,"[89, -9, -32, -83, 1, 0, 0]"
0,0,"[88, -6, -31, -82, 2, 0, 0]"
0,0,"[86, -6, -29, -81, 2, 0, 0]"
0,0,"[93, -7, -28, -88, 5, 0, 1]"
0,0,"[95, -9, -22, -92, 11, 0, 2]"
0,0,"[117, -4, -51, -105, 15, 0, 1]"
0,0,"[136, -6, -71, -116, 9, 1, -3]"
0,0,"[163, -34, -106, -119, -8, 18, -6]"
0,0,"[139, -16, -65, -122, -13, 34, -15]"
0,0,"[149, 4, -64, -135, 5, 24, -20]"
0,0,"[129, 18, -69, -108, 14, 26, -19]"
0,0,"[127, 37, -75, -95, 20, 21, -19]"
0,0,"[118, 34, -77, -82, 15, 21, -18]"
0,0,"[116, 30, -76, -83, 17, 20, -23]"
0,0,"[97, 40, -67, -57, 19, 23, -28]"
0,0,"[81, 42, -57, -40, 18, 19, -25]"
0,0,"[65, 38, -41, -33, 20, 15, -23]"
0,0,"[81, 44, -60, -31, 19, 14, -22]"
0,0,"[71, 48, -48, -22, 19, 11, -23]"
0,0,"[59, 41, -39, -17, 20, 11, -24]"
0,0,"[54, 41, -35, -8, 21, 10, -23]"
0,0,"[51, 45, -24, 6, 23, 6, -21]"
0,0,"[54, 41, -27, 23, 23, 0, -18]"
0,0,"[48, 31, -15, 34, 22, -7, -16]"
0,0,"[53, 26, -2, 46, 22, -13, -14]"
0,0,"[55, 30, 1, 46, 19, -21, -9]"
0,0,"[49, 18, -6, 45, 15, -29, -4]"
0,0,"[40, 0, -7, 39, 13, -37, -2]"
0,0,"[31, -13, -15, 24, 13, -41, -3]"
0,0,"[41, -17, 8, 36, 9, -42, -1]"
0,0,"[152, -30, 46, 142, -5, -43, 8]"
0,0,"[207, -23, 85, 187, -26, -43, 15]"
0,0,"[226, -128, 55, 178, -43, -43, 26]"
2,1,"[881, -217, -784, 339, -20, -28, -43]"
0,0,"[157, 13, -51, -148, 0, 0, 0]"
0,0,"[78, -12, -39, -66, 8, 5, 3]"
0,0,"[59, 3, -32, -49, 0, 2, 4]"
0,0,"[88, 8, -10, -87, -1, 3, 3]"
0,0,"[111, 3, -23, -109, 0, 5, 2]"
0,0,"[110, 13, -48, -98, 4, 3, 0]"
0,0,"[85, 14, -50, -67, 1, 0, 0]"
0,0,"[85, 7, -47, -70, -1, -1, 0]"
0,0,"[87, 3, -41, -77, 0, -2, 0]"
0,0,"[90, 2, -38, -82, 0, 0, 0]"
0,0,"[89, 1, -40, -79, 1, 0, 0]"
0,0,"[86, 0, -36, -78, 1, 0, 0]"
0,0,"[85, 0, -39, -76, 3, 1, 0]"
0,0,"[92, 3, -48, -78, 0, 2, 0]"
0,0,"[93, 5, -38, -85, 0, 1, 0]"
0,0,"[89, 4, -33, -83, 1, 0, 0]"
0,0,"[90, 2, -43, -79, 1, 0, 0]"
0,0,"[89, 0, -36, -81, 1, 0, 0]"
0,0,"[86, 0, -38, -77, 3, 1, 0]"
0,0,"[93, 2, -50, -78, 1, 2, 0]"
0,0,"[92, 7, -45, -80, 0, 1, 0]"
0,0,"[92, 7, -39, -83, 0, 0, 0]"
0,0,"[89, 7, -39, -80, 1, 0, 0]"
0,0,"[92, 2, -45, -80, 1, 0, 0]"
0,0,"[90, 0, -49, -76, -1, 0, 0]"
0,0,"[87, 5, -39, -78, -1, 0, 0]"
0,0,"[88, 6, -37, -80, 0, 0, 0]"
0,0,"[94, 2, -46, -82, 0, 0, 0]"
0,0,"[90, 1, -45, -78, 0, 0, 0]"
0,0,"[87, 4, -40, -77, 0, 1, 0]"
0,0,"[88, 4, -41, -78, 0, 1, 0]"
