label,thresh,coordinates
0,0,"[87, -18, -37, -77, 0, 0, 0]"
0,0,"[90, -20, -38, -79, 0, 0, 0]"
0,0,"[90, -21, -39, -78, 0, 0, 0]"
0,0,"[89, -22, -36, -78, 0, 0, 0]"
0,0,"[88, -19, -35, -78, 0, 0, 0]"
0,0,"[89, -20, -37, -79, 0, 0, 0]"
0,0,"[89, -21, -35, -79, 0, 0, 0]"
0,0,"[89, -21, -39, -77, 0, 0, 0]"
0,0,"[88, -20, -36, -78, 0, 0, 0]"
0,0,"[89, -20, -37, -79, 0, 0, 0]"
0,0,"[88, -21, -36, -78, 0, 0, 0]"
0,0,"[88, -20, -37, -77, 0, 0, 0]"
0,0,"[89, -18, -36, -79, 0, 0, 0]"
0,0,"[89, -20, -37, -78, 0, 0, 0]"
0,0,"[90, -20, -38, -79, 0, 0, 0]"
0,0,"[89, -21, -37, -78, 0, 0, 0]"
0,0,"[89, -18, -38, -78, 0, 0, 0]"
0,0,"[89, -20, -37, -78, 0, 0, 0]"
0,0,"[88, -19, -37, -78, 0, 0, 0]"
0,0,"[91, -21, -39, -79, 0, 0, 0]"
0,0,"[89, -20, -38, -78, 0, 0, 0]"
0,0,"[87, -22, -36, -76, 0, 0, 0]"
0,0,"[88, -19, -36, -78, 0, 0, 0]"
0,0,"[90, -20, -38, -79, 0, 0, 0]"
0,0,"[90, -21, -39, -78, 0, 0, 0]"
0,0,"[88, -20, -38, -77, 0, 0, 0]"
0,0,"[88, -19, -37, -78, 0, 0, 0]"
0,0,"[89, -20, -37, -79, 0, 0, 0]"
0,0,"[89, -20, -39, -78, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[89, -20, -37, -78, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[89, -19, -37, -79, 0, 0, 0]"
0,0,"[89, -20, -38, -78, 0, 0, 0]"
0,0,"[88, -20, -37, -77, 0, 0, 0]"
0,0,"[89, -20, -38, -78, 0, 0, 0]"
0,0,"[90, -17, -41, -78, 0, 1, 0]"
0,0,"[89, -20, -38, -78, 0, 0, 0]"
0,0,"[88, -20, -37, -77, 0, 0, 0]"
0,0,"[88, -21, -39, -76, 0, 0, 0]"
0,0,"[88, -19, -37, -78, 0, 0, 0]"
0,0,"[89, -20, -39, -78, 0, 0, 0]"
0,0,"[88, -20, -39, -76, 0, 0, 0]"
0,0,"[87, -20, -37, -76, 0, 0, 0]"
0,0,"[89, -20, -39, -78, 0, 0, 0]"
0,0,"[89, -20, -40, -77, 0, 0, 0]"
0,0,"[88, -20, -39, -76, 0, 0, 0]"
0,0,"[89, -20, -39, -78, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[88, -23, -39, -76, 0, 1, 0]"
0,0,"[89, -20, -39, -78, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[89, -20, -39, -78, 0, 0, 0]"
0,0,"[90, -20, -41, -78, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[89, -19, -38, -78, 0, 0, 0]"
0,0,"[90, -21, -41, -77, 0, 0, 0]"
0,0,"[89, -20, -38, -78, 0, 0, 0]"
0,0,"[88, -19, -38, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[89, -21, -40, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[89, -19, -40, -77, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[91, -20, -40, -79, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[88, -20, -38, -77, 0, 0, 0]"
0,0,"[89, -20, -38, -78, 0, 0, 0]"
0,0,"[89, -21, -40, -77, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[90, -22, -41, -77, 0, 0, 0]"
0,0,"[88, -18, -39, -77, 0, 0, 0]"
0,0,"[90, -19, -38, -79, 0, 0, 0]"
0,0,"[90, -20, -40, -78, 0, 0, 0]"
0,0,"[89, -21, -40, -77, 0, 0, 0]"
0,0,"[88, -20, -41, -75, 0, 0, 0]"
0,0,"[87, -19, -37, -76, 0, 0, 0]"
0,0,"[89, -19, -39, -78, 0, 0, 0]"
0,0,"[93, -19, -41, -81, 0, 1, 0]"
0,0,"[90, -19, -39, -79, 0, 0, 0]"
0,0,"[88, -20, -40, -76, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[88, -20, -40, -76, 0, 0, 0]"
0,0,"[89, -21, -42, -76, 0, 0, 0]"
0,0,"[90, -20, -40, -78, 0, 0, 0]"
0,0,"[88, -20, -39, -76, 0, 0, 0]"
0,0,"[89, -19, -40, -77, 0, 0, 0]"
0,0,"[89, -19, -41, -77, 0, 0, 0]"
0,0,"[87, -20, -40, -75, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[90, -19, -40, -78, 0, 0, 0]"
0,0,"[89, -20, -40, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[90, -20, -40, -78, 0, 0, 0]"
0,0,"[89, -19, -40, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[90, -19, -40, -78, 0, 0, 0]"
0,0,"[90, -21, -40, -78, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[88, -19, -39, -77, 0, 0, 0]"
0,0,"[89, -20, -40, -77, 0, 0, 0]"
0,0,"[89, -20, -41, -77, 0, 0, 0]"
0,0,"[89, -18, -39, -78, 0, 0, 0]"
0,0,"[90, -19, -40, -78, 0, 0, 0]"
0,0,"[88, -19, -40, -76, 0, 0, 0]"
0,0,"[89, -20, -41, -76, 0, 0, 0]"
0,0,"[88, -19, -39, -76, 0, 0, 0]"
0,0,"[90, -20, -40, -78, 0, 0, 0]"
0,0,"[89, -19, -41, -77, 0, 0, 0]"
0,0,"[89, -20, -39, -77, 0, 0, 0]"
0,0,"[89, -20, -40, -77, 0, 0, 0]"
0,0,"[88, -20, -40, -76, 0, 0, 0]"
0,0,"[89, -19, -40, -77, 0, 0, 0]"
0,0,"[89, -20, -41, -77, 0, 0, 0]"
0,0,"[89, -19, -41, -77, 0, 0, 0]"
0,0,"[89, -21, -40, -77, 0, 0, 0]"
0,0,"[89, -19, -40, -77, 0, 0, 0]"
0,0,"[90, -20, -41, -78, 0, 0, 0]"
0,0,"[88, -21, -41, -75, 0, 0, 0]"
0,0,"[89, -20, -40, -77, 0, 0, 0]"
0,0,"[89, -20, -40, -77, 0, 0, 0]"
0,0,"[90, -20, -41, -78, 0, 0, 0]"
0,0,"[89, -20, -41, -77, 0, 0, 0]"
0,0,"[89, -18, -40, -77, 0, 0, 0]"
0,0,"[89, -20, -40, -77, -1, 0, 0]"
0,0,"[89, -20, -39, -78, -1, 0, 0]"
0,0,"[94, -24, -43, -80, -1, 1, 0]"
0,0,"[88, -24, -34, -77, -1, 3, 0]"
0,0,"[91, -18, -30, -84, 1, 6, -1]"
0,0,"[91, -13, -31, -85, 2, 2, 0]"
0,0,"[99, -21, -38, -89, 6, 3, 0]"
0,0,"[108, -19, -48, -95, 8, 2, -2]"
0,0,"[129, -14, -62, -112, 6, 4, -2]"
0,0,"[195, -36, -104, -161, 10, 21, -3]"
0,0,"[199, -26, -112, -162, 4, 20, -14]"
0,0,"[169, 1, -106, -131, 4, 25, -16]"
0,0,"[152, 8, -109, -106, 7, 28, -22]"
0,0,"[144, 9, -106, -97, 4, 38, -28]"
0,0,"[114, 24, -91, -64, 5, 42, -31]"
0,0,"[89, 37, -71, -40, 12, 40, -36]"
0,0,"[67, 32, -57, -14, 17, 25, -35]"
0,0,"[53, 28, -45, 0, 24, 19, -34]"
0,0,"[43, 21, -36, 12, 19, 14, -31]"
0,0,"[48, 38, 1, 30, 22, 8, -25]"
0,0,"[66, 27, -10, 59, 26, -1, -17]"
0,0,"[71, 35, 0, 62, 25, -11, -9]"
0,0,"[66, 33, -2, 57, 20, -29, -3]"
0,0,"[49, -3, 12, 47, 19, -38, 0]"
0,0,"[50, -21, 16, 43, 14, -26, -2]"
0,0,"[89, -3, 20, 87, 4, -29, 1]"
0,0,"[104, -12, 1, 103, -5, -43, 8]"
0,0,"[189, -54, -9, 181, -20, -43, 7]"
0,0,"[202, -84, -34, 180, -38, -43, -17]"
2,1,"[932, -251, 418, 794, -43, -43, 25]"
0,0,"[127, 30, -46, -115, 4, 22, 0]"
0,0,"[200, 21, -79, -183, 14, -10, 3]"
0,0,"[71, -19, -32, -61, 3, 0, 2]"
0,0,"[77, -14, -32, -69, 0, 4, 1]"
0,0,"[103, 1, -50, -90, 2, 9, 1]"
0,0,"[108, 24, -51, -92, 2, -1, 0]"
0,0,"[95, 8, -53, -78, 1, 0, 1]"
0,0,"[85, 4, -46, -71, 0, -2, 0]"
0,0,"[84, 0, -39, -74, 0, -1, 0]"
0,0,"[91, -4, -45, -79, 0, -1, -1]"
0,0,"[90, -5, -42, -79, 0, -1, 0]"
0,0,"[90, -8, -42, -79, 0, 0, 0]"
0,0,"[88, -8, -41, -77, 0, 0, 0]"
0,0,"[90, -6, -41, -80, 0, 0, 0]"
0,0,"[90, -5, -40, -80, 0, 0, 0]"
0,0,"[90, -6, -40, -80, 0, 0, 0]"
0,0,"[85, -9, -38, -76, 0, 0, 0]"
0,0,"[95, -8, -46, -83, 0, 1, 0]"
0,0,"[89, -5, -43, -78, 0, 0, 0]"
0,0,"[90, -3, -42, -79, 0, 0, 0]"
0,0,"[89, -4, -41, -79, 0, 0, 0]"
0,0,"[92, -5, -46, -80, 0, 0, 0]"
0,0,"[87, -4, -40, -77, 0, 0, 0]"
0,0,"[87, -3, -41, -77, 0, 1, 0]"
0,0,"[91, -1, -46, -79, 0, 0, 0]"
0,0,"[90, -2, -44, -79, 0, 0, 0]"
0,0,"[87, -2, -41, -77, 0, 0, 0]"
0,0,"[89, -3, -42, -78, 0, 0, 0]"
0,0,"[91, -4, -45, -79, 0, 0, 0]"
0,0,"[89, -4, -42, -78, 0, 0, 0]"
0,0,"[90, -4, -42, -80, 0, 0, 0]"
0,0,"[89, -6, -41, -79, 0, 0, 0]"
0,0,"[87, -5, -41, -77, 0, 0, 0]"
0,0,"[88, -4, -40, -78, 0, 0, 0]"
0,0,"[92, -3, -45, -80, 0, 0, 0]"
0,0,"[90, -4, -45, -78, -1, 0, 0]"
0,0,"[89, -4, -43, -78, -1, 0, 0]"
0,0,"[89, -3, -42, -78, 0, -1, 0]"
0,0,"[90, -5, -42, -80, -1, -1, 0]"
0,0,"[88, -7, -40, -78, -1, 0, 0]"
0,0,"[87, -8, -41, -76, -1, 0, 0]"
0,0,"[91, -6, -42, -80, -1, 0, 0]"
0,0,"[91, -6, -40, -81, -2, 0, 0]"
0,0,"[84, -3, -31, -78, 0, 0, 0]"
0,0,"[89, -5, -40, -79, 0, 0, 0]"
0,0,"[89, -4, -42, -78, 0, 0, 0]"
0,0,"[89, -4, -45, -77, 0, 1, 0]"
0,0,"[89, -2, -44, -77, 0, 1, 0]"
0,0,"[92, -2, -45, -80, 0, 1, 0]"
0,0,"[88, -3, -42, -77, 1, 1, 0]"
0,0,"[91, -1, -46, -79, 0, 1, 0]"
0,0,"[93, -1, -43, -83, 0, 0, 0]"
0,0,"[91, -4, -40, -82, 0, 0, 0]"
0,0,"[88, -8, -37, -79, 0, 0, 0]"
0,0,"[88, -9, -38, -79, 0, 0, 0]"
0,0,"[86, -9, -34, -79, 1, 0, 0]"
0,0,"[87, -8, -32, -81, 5, 1, 0]"
0,0,"[91, -2, -39, -82, 8, 2, -1]"
0,0,"[94, -2, -50, -79, 5, 0, -1]"
0,0,"[90, -8, -50, -75, 5, 0, 0]"
0,0,"[90, -3, -47, -77, 7, 1, 0]"
0,0,"[93, -3, -40, -84, 15, 1, 0]"
0,0,"[97, -7, -38, -89, 26, 2, 0]"
0,0,"[111, -14, -56, -95, 37, 4, 2]"
0,0,"[112, -14, -72, -84, 38, 11, 3]"
0,0,"[130, 0, -115, -60, 26, 8, -3]"
0,0,"[120, 3, -101, -64, 29, 12, -9]"
0,0,"[132, 4, -121, -52, 35, 13, -11]"
0,0,"[142, 17, -136, -38, 37, 7, -15]"
0,0,"[160, -2, -154, -45, 40, 9, -21]"
0,0,"[162, 9, -160, -24, 43, 14, -25]"
0,0,"[143, 38, -137, 14, 43, 7, -23]"
0,0,"[160, 38, -144, 59, 43, 0, -20]"
0,0,"[192, 30, -163, 96, 43, -11, -21]"
0,0,"[243, 34, -160, 180, 43, -29, -22]"
0,0,"[241, 10, -108, 215, 38, -43, -23]"
0,0,"[288, -21, -41, 284, 11, -43, -13]"
3,1,"[402, -68, 58, 392, 43, -43, -6]"
0,0,"[120, 66, -97, 25, -1, -43, 2]"
0,0,"[97, -28, -92, 13, 4, 4, -4]"
0,0,"[109, 73, -81, 5, 0, 19, -4]"
0,0,"[91, 63, -64, 13, 1, -4, -3]"
0,0,"[86, 39, -76, 7, 1, 0, -2]"
0,0,"[108, 60, -88, 18, 2, 2, -2]"
0,0,"[106, 54, -90, 18, 1, -1, -2]"
0,0,"[99, 50, -84, 17, 1, 0, -2]"
0,0,"[101, 51, -86, 14, 0, 0, -2]"
0,0,"[96, 50, -81, 10, 0, 0, -1]"
0,0,"[102, 52, -87, 7, 0, 0, -1]"
0,0,"[106, 53, -92, 7, -3, 2, 0]"
0,0,"[105, 60, -86, 11, 0, 1, 0]"
0,0,"[96, 56, -78, 8, 2, 0, 0]"
0,0,"[97, 55, -79, 13, 1, 0, 0]"
0,0,"[95, 52, -79, 12, 2, 0, -1]"
0,0,"[100, 50, -86, 11, 0, 0, 0]"
0,0,"[104, 56, -85, 20, 0, 1, 0]"
0,0,"[100, 53, -83, 20, 0, 0, 0]"
0,0,"[100, 54, -82, 17, 0, 0, 0]"
0,0,"[102, 56, -83, 17, 0, 1, 0]"
0,0,"[102, 57, -82, 23, 0, 1, 0]"
0,0,"[104, 58, -84, 18, 1, 0, 0]"
0,0,"[106, 57, -88, 15, 0, 0, 0]"
0,0,"[106, 57, -88, 13, 0, 0, 0]"
0,0,"[103, 55, -86, 14, 0, 0, 0]"
0,0,"[103, 55, -86, 16, -1, 0, -1]"
0,0,"[100, 55, -82, 14, -1, 0, -1]"
0,0,"[99, 53, -83, 13, -1, 0, 0]"
0,0,"[98, 49, -84, 9, -1, 0, 0]"
0,0,"[99, 52, -83, 14, -1, 1, 0]"
0,0,"[99, 55, -81, 17, -1, 2, 0]"
0,0,"[100, 59, -78, 19, 0, 2, -1]"
0,0,"[101, 56, -83, 15, 0, 3, -1]"
0,0,"[101, 55, -84, 12, 0, 3, -1]"
0,0,"[99, 53, -83, 12, 0, 4, -2]"
0,0,"[100, 56, -81, 15, 0, 5, -2]"
0,0,"[101, 56, -82, 17, -1, 5, -1]"
0,0,"[102, 55, -84, 18, -1, 4, 0]"
0,0,"[100, 56, -81, 18, -1, 5, -1]"
0,0,"[102, 60, -79, 25, -1, 4, 0]"
0,0,"[103, 60, -78, 31, 0, 5, -1]"
0,0,"[100, 59, -78, 19, -1, 3, 0]"
0,0,"[98, 57, -77, 20, -1, 4, 0]"
0,0,"[100, 61, -76, 24, 0, 3, 0]"
0,0,"[102, 62, -75, 31, 0, 2, -1]"
0,0,"[103, 62, -78, 27, 1, 1, 0]"
0,0,"[102, 58, -81, 23, 1, 1, 0]"
0,0,"[106, 61, -82, 27, 0, 0, 0]"
0,0,"[104, 60, -82, 21, 0, 0, 0]"
0,0,"[105, 60, -81, 29, 0, 0, 0]"
0,0,"[102, 58, -80, 24, 0, -1, 0]"
0,0,"[102, 58, -79, 27, 0, 0, 0]"
0,0,"[101, 59, -79, 24, 0, -1, 0]"
0,0,"[102, 57, -80, 27, 0, 0, 0]"
0,0,"[103, 59, -80, 27, 0, -1, 1]"
0,0,"[103, 59, -80, 26, 0, -1, 0]"
0,0,"[102, 55, -82, 25, 0, 0, 0]"
0,0,"[101, 58, -80, 23, 0, 0, 0]"
0,0,"[99, 56, -78, 23, 0, 0, 0]"
0,0,"[102, 57, -81, 23, 0, 0, 0]"
0,0,"[104, 57, -83, 24, 0, 0, 0]"
0,0,"[105, 58, -84, 23, 0, 0, 0]"
0,0,"[105, 58, -84, 23, 0, 0, 0]"
0,0,"[103, 58, -83, 21, 0, 0, 0]"
0,0,"[102, 58, -81, 22, -1, 0, 0]"
0,0,"[101, 59, -79, 23, 0, 0, 0]"
0,0,"[101, 59, -79, 23, 0, 0, 0]"
0,0,"[101, 59, -79, 22, 0, 0, 0]"
0,0,"[102, 59, -80, 22, -1, 0, 0]"
0,0,"[103, 57, -82, 27, -1, 0, 0]"
0,0,"[102, 59, -79, 27, 0, 0, 0]"
0,0,"[100, 59, -77, 25, 0, 0, 0]"
0,0,"[99, 58, -77, 23, 0, 0, 0]"
0,0,"[101, 56, -81, 23, 0, 0, 0]"
0,0,"[104, 56, -84, 23, 0, 0, 0]"
0,0,"[101, 56, -82, 20, 0, 0, 0]"
0,0,"[100, 57, -80, 21, 0, 0, 0]"
0,0,"[102, 58, -81, 23, 0, 0, 0]"
0,0,"[103, 58, -82, 23, 0, 0, 0]"
0,0,"[102, 59, -80, 22, 0, 0, 0]"
0,0,"[99, 56, -79, 19, 0, 0, 0]"
0,0,"[109, 58, -91, 13, 0, 0, -1]"
0,0,"[128, 55, -115, -8, 0, -2, -4]"
0,0,"[116, 29, -106, -37, -8, -3, -5]"
0,0,"[114, 61, -96, -5, -22, 15, -10]"
0,0,"[118, 45, -109, -6, -39, 17, -9]"
0,0,"[112, 61, -94, 7, -43, 12, 2]"
0,0,"[106, 76, -74, 9, -43, 0, 3]"
0,0,"[113, 53, -100, 0, -43, -6, 7]"
0,0,"[98, 69, -66, 21, -43, -1, 9]"
0,0,"[85, 83, -20, 4, -43, -5, 12]"
0,0,"[62, 58, 13, -19, -43, -3, 16]"
0,0,"[67, 51, 9, -43, -41, 3, 24]"
0,0,"[46, 43, 5, -15, -24, -2, 24]"
0,0,"[56, 35, -10, -43, -2, -10, 26]"
0,0,"[34, 17, -29, -4, -3, -8, 24]"
0,0,"[30, 28, 0, 10, 0, -6, 24]"
0,0,"[38, 15, -3, 35, 3, -23, 24]"
0,0,"[43, -18, 19, 34, 5, -17, 24]"
0,0,"[127, -47, 80, 87, -12, 7, 38]"
0,0,"[228, 4, 137, 182, -43, -3, 43]"
0,0,"[232, -45, 148, 173, -38, -43, 43]"
2,1,"[597, -280, -527, -16, 43, -43, -43]"
0,0,"[104, 0, -16, -103, 4, 13, -2]"
0,0,"[102, -2, -14, -101, 14, -1, 0]"
0,0,"[74, 0, -23, -70, 2, -4, 0]"
0,0,"[97, -14, -29, -92, 1, 0, 0]"
0,0,"[108, -3, -29, -104, 3, 5, -1]"
0,0,"[89, 1, -29, -84, 2, 1, -1]"
0,0,"[81, -2, -34, -73, 0, -1, 0]"
0,0,"[82, -5, -29, -77, 0, 0, 0]"
0,0,"[95, -4, -29, -90, 1, 1, 0]"
0,0,"[95, 0, -36, -88, 0, 1, 0]"
0,0,"[88, -7, -28, -83, 1, 0, 0]"
0,0,"[84, -4, -37, -75, 0, 0, 0]"
0,0,"[87, -6, -26, -83, 0, 0, 0]"
0,0,"[92, -4, -26, -88, 1, 1, 0]"
0,0,"[92, -6, -33, -86, 2, 0, 0]"
0,0,"[85, -5, -33, -78, 1, 0, 0]"
0,0,"[89, -8, -31, -83, 1, 1, 0]"
0,0,"[91, -3, -37, -83, 1, 1, 0]"
0,0,"[87, -3, -33, -80, 0, 0, 0]"
0,0,"[88, -3, -32, -82, 0, 0, 0]"
0,0,"[89, -3, -33, -83, 0, 0, 0]"
0,0,"[89, -3, -33, -83, 0, 0, 0]"
0,0,"[88, -1, -38, -79, 0, 0, 0]"
0,0,"[92, -3, -35, -85, 0, 0, 0]"
0,0,"[89, -3, -32, -83, 0, 0, 0]"
0,0,"[88, -4, -33, -81, 0, 0, 0]"
0,0,"[88, -5, -36, -80, 0, 0, 0]"
0,0,"[86, -5, -32, -80, 0, 0, 0]"
0,0,"[89, -1, -32, -83, 0, 0, 0]"
0,0,"[91, -3, -35, -84, 0, 0, 0]"
0,0,"[89, -4, -33, -83, 0, 0, 0]"
0,0,"[90, -5, -34, -83, 0, 0, 0]"
0,0,"[89, -5, -31, -83, 0, 0, 0]"
0,0,"[88, -4, -33, -81, 0, 0, 0]"
0,0,"[89, -3, -33, -83, 0, 0, 0]"
0,0,"[90, -3, -38, -82, 0, 0, 0]"
0,0,"[88, -3, -32, -82, 0, 0, 0]"
0,0,"[88, -4, -33, -82, 0, 0, 0]"
0,0,"[89, -3, -32, -83, 0, 0, 0]"
0,0,"[89, -4, -33, -83, 0, 0, 0]"
0,0,"[90, -5, -35, -83, 0, 0, 0]"
0,0,"[88, -4, -32, -82, 0, 0, 0]"
0,0,"[89, -3, -33, -83, 0, 0, 0]"
0,0,"[89, -2, -34, -82, 0, 0, 0]"
0,0,"[90, -3, -33, -84, 0, 0, 0]"
0,0,"[91, -3, -35, -84, 0, 0, 0]"
0,0,"[89, -4, -35, -82, 0, 0, 0]"
0,0,"[89, -3, -34, -82, 0, 0, 0]"
0,0,"[89, -3, -32, -83, 0, 0, 0]"
0,0,"[89, -3, -32, -83, 0, 0, 0]"
0,0,"[90, -4, -36, -82, 0, 0, 0]"
0,0,"[89, -3, -32, -83, 0, 0, 0]"
0,0,"[88, -3, -32, -82, 0, 0, 0]"
0,0,"[87, -5, -31, -81, 0, 0, 0]"
0,0,"[90, -4, -34, -83, 0, 0, 0]"
0,0,"[90, -5, -31, -84, 0, 0, 0]"
0,0,"[89, -5, -33, -83, 0, 0, 0]"
0,0,"[89, -5, -35, -82, 0, 0, 0]"
0,0,"[88, -4, -33, -82, 0, 0, 0]"
0,0,"[88, -4, -32, -82, 0, 0, 0]"
0,0,"[89, -3, -33, -83, 0, 0, 0]"
0,0,"[88, -4, -33, -82, 0, 0, 0]"
0,0,"[87, -3, -33, -80, 0, 0, 0]"
0,0,"[89, -3, -32, -83, 0, 0, 0]"
0,0,"[90, -3, -34, -83, 0, 0, 0]"
0,0,"[90, -4, -34, -83, 0, 0, 0]"
0,0,"[91, -4, -36, -84, 0, -1, 0]"
0,0,"[91, -5, -34, -84, 0, -1, 0]"
0,0,"[90, -7, -33, -83, 0, 0, 0]"
0,0,"[89, -10, -31, -83, 0, 0, 0]"
0,0,"[86, -6, -33, -79, -1, 1, 0]"
0,0,"[88, -6, -35, -80, -1, 0, 0]"
0,0,"[89, -5, -29, -84, -2, 0, 0]"
0,0,"[89, -6, -27, -85, 0, 0, 0]"
0,0,"[88, -2, -33, -82, -1, 0, 0]"
0,0,"[94, -2, -39, -85, -2, -1, 0]"
0,0,"[90, -5, -32, -84, -2, -1, 0]"
0,0,"[88, -5, -33, -81, 0, 0, 0]"
0,0,"[88, -6, -35, -81, 0, 0, 0]"
0,0,"[88, -3, -35, -81, -1, 0, 0]"
0,0,"[88, -4, -33, -82, -2, 0, 0]"
0,0,"[90, -3, -33, -84, -2, -1, 0]"
0,0,"[91, -5, -28, -86, -2, -2, 0]"
0,0,"[94, -5, -22, -91, -1, -2, 0]"
0,0,"[94, -4, -25, -91, 0, -4, 0]"
0,0,"[96, 0, -30, -91, 0, -9, 0]"
0,0,"[118, -9, -27, -115, 2, -11, 1]"
0,0,"[163, -23, -47, -154, 4, -14, 2]"
0,0,"[201, -14, -79, -184, 1, -12, 6]"
0,0,"[240, -52, -101, -211, 0, -1, -7]"
0,0,"[232, -52, -101, -202, 4, 10, -19]"
0,0,"[213, -64, -83, -185, -4, 16, -24]"
0,0,"[168, -76, -33, -146, -16, 37, -15]"
4,1,"[1176, 371, 784, 794, -43, 15, -43]"
0,0,"[87, 18, -8, -85, 1, 6, -3]"
0,0,"[88, 10, -4, -87, 0, 0, 0]"
0,0,"[82, 3, -2, -82, -1, -1, 1]"
0,0,"[81, 2, -9, -80, 0, 0, 1]"
0,0,"[83, 0, -11, -82, 1, 0, 1]"
0,0,"[87, -3, -15, -86, 2, 1, 1]"
0,0,"[95, -3, -18, -93, 2, 2, 2]"
0,0,"[92, 0, -19, -90, 1, 0, 2]"
0,0,"[93, -1, -21, -91, 0, 0, 1]"
0,0,"[92, -2, -21, -90, 0, 0, 0]"
0,0,"[86, 0, -18, -84, 1, 0, 0]"
0,0,"[80, 3, -13, -79, 4, -2, 1]"
0,0,"[82, 0, -17, -80, 6, -4, 1]"
0,0,"[81, -2, -16, -79, 8, -7, 1]"
0,0,"[78, 5, -18, -76, 10, -9, 0]"
0,0,"[66, -19, -16, -61, 14, 4, 1]"
0,0,"[92, 11, -8, -91, 4, 28, 2]"
0,0,"[49, 10, -34, -34, 0, 2, 6]"
0,0,"[77, 0, -27, -72, 0, -9, 4]"
0,0,"[90, -8, -39, -81, 2, -2, 5]"
0,0,"[97, -1, -38, -89, 2, -4, 3]"
0,0,"[100, -8, -33, -94, 3, -10, 2]"
0,0,"[110, -13, -36, -103, 6, -5, 1]"
0,0,"[116, -15, -42, -107, 4, -2, 2]"
0,0,"[106, -19, -19, -103, 0, -2, 4]"
0,0,"[107, -23, -14, -104, 1, 1, 8]"
0,0,"[113, -17, -24, -109, 4, 4, 10]"
0,0,"[120, -22, -34, -113, 4, 5, 8]"
0,0,"[114, -20, -31, -108, 1, 7, 7]"
0,0,"[105, -17, -26, -100, 0, 9, 8]"
0,0,"[98, -12, -28, -93, 1, 10, 10]"
0,0,"[89, -3, -31, -83, 2, 8, 9]"
0,0,"[87, -5, -37, -79, 2, 7, 9]"
0,0,"[86, -4, -43, -74, 1, 9, 9]"
0,0,"[54, 0, -46, -29, 6, 4, 7]"
0,0,"[80, 13, -59, -52, 18, -7, 6]"
0,0,"[124, -1, -110, -58, 10, -4, 2]"
0,0,"[107, -5, -93, -53, -3, 7, -2]"
0,0,"[85, 6, -66, -54, -3, 1, -2]"
0,0,"[82, 5, -47, -67, -1, 0, -2]"
0,0,"[80, 14, -41, -67, -1, 0, -1]"
0,0,"[83, 14, -41, -71, -2, 0, 0]"
0,0,"[91, 7, -43, -80, 0, -1, -1]"
0,0,"[102, 6, -52, -88, 1, 0, -2]"
0,0,"[105, 6, -55, -89, 0, 0, -3]"
0,0,"[99, 8, -49, -86, -1, 1, -3]"
0,0,"[98, 8, -46, -86, 0, 0, -3]"
0,0,"[107, 1, -52, -94, 0, 0, -5]"
0,0,"[103, -6, -46, -92, -1, 1, -4]"
0,0,"[85, -5, -34, -78, -1, 3, -3]"
0,0,"[82, -1, -31, -76, 0, 3, -2]"
0,0,"[77, 0, -31, -70, 2, 1, 0]"
0,0,"[75, 3, -35, -66, 4, 1, 0]"
0,0,"[77, 6, -40, -65, 3, 1, 0]"
0,0,"[81, 7, -47, -66, 2, 0, 0]"
0,0,"[84, 9, -50, -67, 1, 0, -1]"
0,0,"[87, 3, -48, -73, 0, 0, 0]"
0,0,"[91, 4, -50, -76, 0, -1, 0]"
0,0,"[93, 0, -50, -79, -2, 0, 0]"
0,0,"[94, -1, -47, -81, -1, 0, 0]"
0,0,"[93, 0, -48, -80, 0, 0, 0]"
0,0,"[97, -1, -52, -82, 1, 0, 0]"
0,0,"[100, -1, -53, -85, 0, 1, -1]"
0,0,"[100, 0, -52, -85, 0, 2, -1]"
