label,thresh,coordinates
0,0,"[90, 1, -40, -81, 0, 0, 0]"
0,0,"[89, 0, -39, -80, 0, 0, 0]"
0,0,"[89, 1, -38, -80, 0, 0, 0]"
0,0,"[92, 1, -41, -82, 0, 0, 0]"
0,0,"[90, 2, -40, -81, 0, 0, 0]"
0,0,"[89, 2, -41, -79, 0, 0, 0]"
0,0,"[88, 2, -41, -78, 0, 0, 0]"
0,0,"[91, 4, -41, -81, 0, 0, 0]"
0,0,"[89, 3, -40, -80, 0, 0, 0]"
0,0,"[89, 2, -41, -79, 0, 0, 0]"
0,0,"[89, 1, -40, -79, 0, 0, 0]"
0,0,"[90, 1, -40, -81, 0, 0, 0]"
0,0,"[89, 1, -40, -79, 0, 0, 0]"
0,0,"[88, 1, -39, -79, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[88, 1, -39, -79, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[89, 2, -41, -79, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[89, 1, -40, -80, 0, 0, 0]"
0,0,"[88, 2, -39, -79, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[89, 3, -40, -80, 0, 0, 0]"
0,0,"[89, 2, -39, -80, 0, 0, 0]"
0,0,"[90, 1, -41, -80, 0, 0, 0]"
0,0,"[89, 1, -40, -79, 0, 0, 0]"
0,0,"[90, 1, -41, -80, 0, 0, 0]"
0,0,"[89, 3, -39, -80, 0, 0, 0]"
0,0,"[89, 3, -40, -80, 0, 0, 0]"
0,0,"[89, 1, -40, -80, 0, 0, 0]"
0,0,"[89, 2, -42, -79, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[90, 2, -39, -81, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[90, 2, -42, -80, 0, 0, 0]"
0,0,"[90, 2, -39, -81, 0, 0, 0]"
0,0,"[89, 2, -41, -79, 0, 0, 0]"
0,0,"[89, 2, -39, -80, 0, 0, 0]"
0,0,"[90, 1, -41, -80, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[89, 2, -41, -79, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[91, 2, -41, -81, 0, 0, 0]"
0,0,"[89, 1, -40, -79, 0, 0, 0]"
0,0,"[88, 1, -42, -77, 1, 1, 0]"
0,0,"[92, 5, -44, -81, 0, 0, 0]"
0,0,"[91, 3, -40, -82, 0, 0, 0]"
0,0,"[88, 2, -41, -78, 0, 0, 0]"
0,0,"[89, 2, -40, -79, 0, 0, 0]"
0,0,"[90, 2, -42, -80, 0, 0, 0]"
0,0,"[89, 1, -42, -79, 0, 0, 0]"
0,0,"[89, 4, -40, -79, 0, 0, 0]"
0,0,"[89, 3, -41, -79, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[89, 2, -42, -79, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[90, 3, -41, -80, 0, 0, 0]"
0,0,"[91, 3, -44, -80, 0, 0, 0]"
0,0,"[90, 3, -42, -79, 0, 0, 0]"
0,0,"[89, 3, -41, -79, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[90, 2, -43, -79, 0, 0, 0]"
0,0,"[89, 2, -39, -80, 0, 0, 0]"
0,0,"[90, 3, -42, -79, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[89, 2, -41, -79, 0, 0, 0]"
0,0,"[89, 2, -43, -78, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[89, 2, -40, -79, 0, 0, 0]"
0,0,"[89, 2, -42, -79, 0, 0, 0]"
0,0,"[89, 3, -41, -79, 0, 0, 0]"
0,0,"[90, 4, -41, -80, 0, 0, 0]"
0,0,"[89, 2, -40, -80, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[89, 2, -41, -79, 0, 0, 0]"
0,0,"[89, 2, -40, -79, 0, 0, 0]"
0,0,"[90, 2, -42, -80, 0, 0, 0]"
0,0,"[89, 2, -42, -79, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[90, 2, -42, -80, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[90, 2, -42, -80, 0, 0, 0]"
0,0,"[89, 2, -41, -79, 0, 0, 0]"
0,0,"[90, 2, -42, -80, 0, 0, 0]"
0,0,"[89, 2, -42, -79, 0, 0, 0]"
0,0,"[89, 1, -40, -80, 0, 0, 0]"
0,0,"[83, 4, -35, -75, 0, 0, 0]"
0,0,"[93, -1, -42, -83, 0, 0, 0]"
0,0,"[96, -3, -37, -88, 2, 0, 0]"
0,0,"[97, -4, -37, -90, 5, 0, -1]"
0,0,"[107, -13, -21, -104, 12, -4, -1]"
0,0,"[153, -14, -59, -140, 16, -10, 2]"
0,0,"[175, -50, -102, -133, 13, 0, 7]"
0,0,"[165, -38, -90, -133, 8, 2, 0]"
0,0,"[167, -45, -89, -134, 2, 1, -1]"
0,0,"[143, -56, -69, -112, -4, 11, 1]"
0,0,"[121, -35, -47, -106, -7, 11, 6]"
0,0,"[129, -47, -53, -108, -14, 20, 10]"
0,0,"[106, -37, -36, -93, -19, 39, 8]"
0,0,"[72, -2, -22, -69, -14, 34, 9]"
0,0,"[58, -15, -21, -52, -9, 29, 12]"
0,0,"[43, -2, -31, -30, -10, 35, 15]"
0,0,"[14, 13, -6, 0, -13, 37, 16]"
0,0,"[31, 25, -10, 15, -18, 25, 19]"
0,0,"[27, 12, 3, 24, -16, 20, 24]"
0,0,"[43, 19, 6, 38, -11, 17, 30]"
0,0,"[49, 31, 9, 37, -11, 8, 35]"
0,0,"[49, -6, 3, 49, -16, 1, 38]"
0,0,"[65, -34, 16, 53, -17, 7, 43]"
0,0,"[157, 7, 24, 155, 0, 3, 43]"
0,0,"[191, -16, -48, 184, -23, -32, 39]"
0,0,"[157, -48, 7, 149, -41, -43, 40]"
1,1,"[934, 179, -458, 794, -32, -43, 43]"
0,0,"[221, -21, 29, -218, -12, 3, 0]"
0,0,"[85, -59, 5, -61, 18, 1, 4]"
0,0,"[97, -19, -25, -92, 18, 6, 1]"
0,0,"[82, -21, -40, -68, 5, 1, 0]"
0,0,"[76, -18, -32, -66, 2, 0, -1]"
0,0,"[80, -13, -31, -73, -3, 0, 0]"
0,0,"[93, -16, -17, -90, -4, 2, 0]"
0,0,"[103, -11, -10, -102, 0, 1, 0]"
0,0,"[87, -13, -14, -85, 5, 0, 0]"
0,0,"[81, -17, -30, -73, 2, -1, 0]"
0,0,"[86, -16, -30, -79, -1, 1, 0]"
0,0,"[92, -11, -25, -88, -1, 1, 0]"
0,0,"[91, -8, -20, -88, 0, 0, 0]"
0,0,"[89, -13, -24, -85, 2, 0, 0]"
0,0,"[87, -15, -32, -80, 1, 0, 0]"
0,0,"[89, -18, -30, -82, -1, 0, 0]"
0,0,"[89, -11, -21, -86, 0, 0, 0]"
0,0,"[88, -10, -21, -85, 1, 0, 0]"
0,0,"[88, -12, -26, -83, 1, 0, 0]"
0,0,"[89, -15, -27, -83, 0, 0, 0]"
0,0,"[89, -11, -23, -85, 0, 0, 0]"
0,0,"[89, -14, -26, -84, 0, 0, 0]"
0,0,"[89, -13, -25, -84, 0, 0, 0]"
0,0,"[89, -13, -25, -84, 0, 0, 0]"
0,0,"[86, -13, -26, -81, 0, 0, 0]"
0,0,"[88, -13, -27, -83, 0, 0, 0]"
0,0,"[90, -13, -27, -85, 0, 0, 0]"
0,0,"[87, -12, -28, -82, 0, 0, 0]"
0,0,"[87, -12, -28, -82, 0, 0, 0]"
0,0,"[89, -13, -28, -83, 0, 0, 0]"
0,0,"[89, -14, -27, -84, 0, 0, 0]"
0,0,"[89, -14, -31, -82, 0, 0, 0]"
0,0,"[88, -12, -27, -83, 0, 0, 0]"
0,0,"[89, -12, -26, -84, 0, 0, 0]"
0,0,"[89, -12, -28, -84, 0, 0, 0]"
0,0,"[91, -14, -28, -85, 0, 0, 0]"
0,0,"[88, -13, -28, -82, 0, 0, 0]"
0,0,"[88, -12, -26, -83, 0, 0, 0]"
0,0,"[89, -13, -28, -84, 1, 0, 0]"
0,0,"[91, -15, -27, -86, 2, 0, 0]"
0,0,"[93, -18, -23, -88, 7, 1, -1]"
0,0,"[95, -17, -17, -92, 17, 3, -5]"
0,0,"[90, -7, -26, -86, 24, 5, -8]"
0,0,"[92, -8, -38, -83, 28, -2, -4]"
0,0,"[96, -11, -55, -78, 28, 0, -5]"
0,0,"[97, -10, -54, -80, 36, 3, -3]"
0,0,"[102, 2, -70, -74, 43, 14, -2]"
0,0,"[98, 4, -89, -41, 43, 6, 0]"
0,0,"[168, -29, -157, -51, 43, -12, -5]"
0,0,"[141, 27, -133, -39, 31, 5, -17]"
0,0,"[142, -1, -140, -23, 27, -1, -13]"
0,0,"[138, 28, -135, -6, 31, -5, -23]"
0,0,"[144, 9, -143, -18, 31, -14, -22]"
0,0,"[128, 11, -127, 5, 28, -9, -21]"
0,0,"[125, 36, -118, 18, 30, -19, -21]"
0,0,"[115, 20, -111, 22, 34, -19, -22]"
0,0,"[128, 22, -112, 58, 39, -20, -21]"
0,0,"[147, 8, -100, 107, 42, -25, -17]"
0,0,"[196, 18, -86, 175, 43, -43, -10]"
0,0,"[235, -30, -127, 195, 41, -43, -8]"
0,0,"[311, -73, -136, 270, 13, -43, -10]"
3,1,"[422, -107, -19, 408, 18, -43, -2]"
0,0,"[135, 86, -97, 37, 9, -37, -2]"
0,0,"[101, -18, -99, 8, 5, -11, -2]"
0,0,"[103, 55, -86, -14, 3, 26, -4]"
0,0,"[96, 46, -83, 17, 0, 1, -2]"
0,0,"[90, 37, -82, 6, 1, 1, 0]"
0,0,"[97, 48, -82, 17, 1, -4, 0]"
0,0,"[98, 42, -87, 14, 0, -5, 0]"
0,0,"[100, 42, -90, 15, 0, 0, 0]"
0,0,"[105, 45, -94, 16, 0, 0, 0]"
0,0,"[102, 44, -91, 12, 1, 0, 0]"
0,0,"[105, 44, -95, 11, 0, 0, 0]"
0,0,"[104, 45, -93, 11, 0, 0, 0]"
0,0,"[101, 45, -89, 16, 0, 0, 0]"
0,0,"[96, 42, -86, 11, 0, 0, 0]"
0,0,"[96, 43, -85, 14, 0, 0, 0]"
0,0,"[101, 41, -91, 13, 0, -1, 0]"
0,0,"[103, 41, -93, 17, 0, 0, 0]"
0,0,"[102, 43, -91, 19, 0, -1, 0]"
0,0,"[102, 44, -91, 16, 0, 0, 0]"
0,0,"[99, 43, -88, 17, 0, 0, 0]"
0,0,"[101, 41, -91, 14, 0, 0, 0]"
0,0,"[97, 36, -89, 14, 0, 0, 0]"
0,0,"[98, 42, -87, 17, 0, 0, 0]"
0,0,"[97, 40, -87, 12, 0, 0, 0]"
0,0,"[100, 41, -90, 14, 0, 0, 0]"
0,0,"[101, 42, -91, 16, 0, 0, 0]"
0,0,"[102, 45, -90, 17, 0, 0, 0]"
0,0,"[102, 45, -90, 15, 0, 0, 0]"
0,0,"[101, 44, -90, 14, 0, 0, 0]"
0,0,"[103, 42, -92, 18, 0, 0, 0]"
0,0,"[101, 42, -90, 16, 0, 0, 0]"
0,0,"[99, 43, -88, 17, 0, 0, 0]"
0,0,"[100, 43, -88, 18, 0, 0, 0]"
0,0,"[100, 42, -89, 17, 0, 0, 0]"
0,0,"[99, 41, -89, 14, 0, 0, 0]"
0,0,"[101, 42, -91, 15, 0, 0, 0]"
0,0,"[98, 41, -88, 14, 0, 0, 0]"
0,0,"[96, 42, -85, 16, 1, 1, 0]"
0,0,"[100, 46, -88, 13, 2, 1, -1]"
0,0,"[104, 44, -93, 16, 2, 0, -1]"
0,0,"[105, 46, -93, 19, 1, 0, 0]"
0,0,"[104, 45, -92, 17, 0, 0, 0]"
0,0,"[101, 44, -90, 15, 0, 0, 0]"
0,0,"[101, 42, -90, 16, 0, 1, 0]"
0,0,"[100, 40, -91, 11, 0, 0, 0]"
0,0,"[101, 33, -95, 12, -1, 0, 1]"
0,0,"[105, 36, -99, 2, -4, 1, 2]"
0,0,"[101, 35, -95, -6, -13, 3, 5]"
0,0,"[88, 43, -77, -5, -26, 2, 8]"
0,0,"[107, 11, -100, -35, -40, 10, 13]"
0,0,"[102, 20, -96, -28, -43, 16, 19]"
0,0,"[106, 21, -101, -23, -43, 13, 21]"
0,0,"[107, 16, -103, -24, -43, 13, 22]"
0,0,"[112, 22, -107, -24, -43, 12, 22]"
0,0,"[110, 21, -101, -37, -43, 11, 20]"
0,0,"[93, 21, -82, -39, -43, 12, 17]"
0,0,"[99, 19, -83, -50, -34, 12, 15]"
0,0,"[97, 10, -76, -59, -32, 13, 13]"
0,0,"[87, 24, -70, -45, -28, 11, 12]"
0,0,"[80, 28, -57, -48, -21, 7, 11]"
0,0,"[90, 11, -55, -71, -12, 2, 9]"
0,0,"[91, 19, -61, -65, -5, 3, 8]"
0,0,"[99, 15, -68, -71, -6, 3, 8]"
0,0,"[96, 18, -58, -74, -10, 6, 5]"
0,0,"[79, 24, -42, -62, -4, 3, 4]"
0,0,"[80, 19, -54, -56, 1, 0, 3]"
0,0,"[95, 16, -58, -74, 4, 1, 3]"
0,0,"[103, 10, -65, -79, -2, 3, 2]"
0,0,"[89, 21, -51, -70, -5, 5, 1]"
0,0,"[86, 26, -41, -71, -1, 3, 1]"
0,0,"[92, 14, -50, -76, 0, 1, 1]"
0,0,"[93, 17, -53, -74, 0, 2, 1]"
0,0,"[95, 16, -56, -75, -2, 3, 1]"
0,0,"[89, 21, -46, -73, -2, 2, 0]"
0,0,"[90, 20, -47, -74, -1, 1, 0]"
0,0,"[89, 20, -48, -72, 0, 0, 0]"
0,0,"[90, 15, -51, -73, 0, 0, 0]"
0,0,"[86, 20, -48, -69, 0, 0, 1]"
0,0,"[90, 20, -52, -71, -3, 1, 1]"
0,0,"[89, 19, -48, -73, -2, 1, 1]"
0,0,"[91, 17, -48, -76, -2, 3, 1]"
0,0,"[87, 24, -44, -71, 0, 1, 1]"
0,0,"[91, 18, -49, -74, 0, 2, 1]"
0,0,"[88, 20, -50, -70, 0, 2, 0]"
0,0,"[95, 27, -45, -79, -2, 3, 1]"
0,0,"[94, 17, -45, -81, -4, 3, 2]"
0,0,"[94, 28, -42, -79, -4, 5, 2]"
0,0,"[88, 24, -39, -75, -1, 2, 2]"
0,0,"[93, 22, -44, -79, 1, 1, 2]"
0,0,"[97, 19, -50, -81, 0, 2, 2]"
0,0,"[93, 21, -48, -77, -2, 4, 2]"
0,0,"[90, 25, -47, -73, -1, 3, 2]"
0,0,"[90, 23, -48, -72, 0, 3, 1]"
0,0,"[92, 26, -50, -73, 0, 2, 1]"
0,0,"[93, 24, -50, -75, -1, 2, 1]"
0,0,"[89, 26, -47, -71, -1, 2, 1]"
0,0,"[86, 27, -46, -68, 0, 1, 0]"
0,0,"[86, 28, -45, -68, 1, 0, 0]"
0,0,"[88, 25, -45, -71, 0, 0, 0]"
0,0,"[91, 25, -47, -74, 0, 1, 1]"
0,0,"[88, 26, -44, -72, 0, 1, 1]"
0,0,"[87, 28, -44, -70, 1, 0, 0]"
0,0,"[88, 27, -45, -71, 2, 0, 0]"
0,0,"[91, 22, -46, -75, 2, 0, 0]"
0,0,"[93, 24, -48, -76, 0, 1, 1]"
0,0,"[89, 27, -46, -71, 0, 1, 1]"
0,0,"[89, 25, -47, -71, 0, 0, 1]"
0,0,"[95, 21, -53, -76, 0, 0, 1]"
0,0,"[97, 19, -53, -79, 0, 1, 1]"
0,0,"[95, 24, -50, -77, -1, 2, 1]"
0,0,"[93, 27, -50, -73, 0, 1, 1]"
0,0,"[89, 26, -49, -70, 1, 0, 0]"
0,0,"[92, 24, -51, -73, 0, 0, 0]"
0,0,"[92, 25, -51, -72, 0, 1, 0]"
0,0,"[88, 27, -48, -69, 0, 1, 0]"
0,0,"[89, 27, -49, -69, 0, 0, 0]"
0,0,"[91, 27, -50, -71, 0, 0, 0]"
0,0,"[94, 25, -53, -74, 0, 0, 0]"
0,0,"[92, 24, -50, -74, 0, 0, 0]"
0,0,"[89, 25, -47, -71, 0, 0, 0]"
0,0,"[92, 26, -49, -73, 0, 0, 0]"
0,0,"[94, 25, -51, -75, -1, 0, 0]"
0,0,"[90, 26, -48, -72, -1, 1, 0]"
0,0,"[88, 26, -47, -70, 0, 1, 0]"
0,0,"[92, 23, -49, -74, 0, 0, 0]"
0,0,"[93, 24, -50, -75, 0, 1, 1]"
0,0,"[91, -15, -49, -75, -3, 0, -1]"
0,0,"[96, 30, -46, -79, -2, 2, 1]"
0,0,"[95, 25, -46, -79, -2, 2, 1]"
0,0,"[99, 21, -50, -83, -4, 4, 2]"
0,0,"[103, 20, -54, -85, -7, 7, 2]"
0,0,"[93, 15, -44, -80, -10, 8, 3]"
0,0,"[84, 23, -39, -71, -7, 9, 3]"
0,0,"[90, 13, -42, -79, -10, 8, 5]"
0,0,"[71, 4, -22, -67, -17, 11, 7]"
0,0,"[49, 0, 10, -48, -17, 11, 14]"
0,0,"[42, 0, 28, -31, -15, 10, 28]"
0,0,"[16, -8, 13, -4, -14, 0, 39]"
0,0,"[11, -8, -3, 7, -14, -6, 41]"
0,0,"[21, -15, -3, 15, -16, 1, 38]"
0,0,"[24, 0, 8, 23, -7, 0, 34]"
0,0,"[53, 4, 20, 49, -5, -9, 32]"
0,0,"[100, 1, 29, 96, -22, -18, 41]"
0,0,"[99, -5, 38, 91, -43, -43, 41]"
0,0,"[223, -82, 148, 145, -28, -43, 43]"
1,1,"[788, -118, -768, -129, -43, 0, -43]"
0,0,"[129, -26, -15, -125, 1, 8, -1]"
0,0,"[117, 18, -6, -115, 8, -4, -2]"
0,0,"[82, -14, -10, -80, 12, -3, 0]"
0,0,"[79, -25, -24, -71, 9, 1, -1]"
0,0,"[75, -24, -37, -61, 1, 3, -1]"
0,0,"[92, -21, -38, -81, -2, 2, -1]"
0,0,"[100, -15, -8, -99, -1, 2, 0]"
0,0,"[91, -7, 1, -91, 3, 1, 0]"
0,0,"[86, -20, -19, -81, 3, -1, 1]"
0,0,"[88, -22, -29, -80, 2, 0, 0]"
0,0,"[91, -19, -28, -84, -1, 2, 0]"
0,0,"[88, -11, -20, -85, 0, 1, 0]"
0,0,"[88, -12, -16, -86, 1, 0, 0]"
0,0,"[89, -15, -26, -84, 2, 0, 0]"
0,0,"[91, -17, -27, -85, 2, 0, 0]"
0,0,"[88, -15, -30, -81, 0, 1, 0]"
0,0,"[88, -12, -28, -83, 0, 0, 0]"
0,0,"[88, -13, -25, -83, 0, 0, 0]"
0,0,"[90, -15, -24, -85, 1, 0, 0]"
0,0,"[90, -14, -24, -86, 2, 0, 0]"
0,0,"[88, -17, -27, -82, 0, 0, 0]"
0,0,"[88, -14, -26, -83, 0, 0, 0]"
0,0,"[90, -14, -23, -86, 0, 0, 0]"
0,0,"[88, -14, -23, -84, 0, 0, 0]"
0,0,"[88, -15, -24, -83, 0, 0, 0]"
0,0,"[88, -16, -24, -83, 0, 0, 0]"
0,0,"[87, -14, -26, -82, 0, 0, 0]"
0,0,"[88, -15, -26, -83, 0, 0, 0]"
0,0,"[88, -14, -27, -83, 0, 0, 0]"
0,0,"[88, -14, -27, -83, 0, 0, 0]"
0,0,"[88, -13, -28, -82, 0, 0, 0]"
0,0,"[88, -12, -26, -83, 0, 0, 0]"
0,0,"[89, -13, -28, -84, 0, 0, 0]"
0,0,"[89, -14, -27, -84, 0, 0, 0]"
0,0,"[88, -14, -28, -82, 0, 0, 0]"
0,0,"[89, -14, -28, -83, 0, 0, 0]"
0,0,"[88, -12, -30, -82, 0, 0, 0]"
0,0,"[89, -13, -26, -84, 0, 0, 0]"
0,0,"[89, -15, -25, -84, 0, 0, 0]"
0,0,"[88, -14, -28, -82, 0, 0, 0]"
0,0,"[89, -15, -27, -84, 0, 0, 0]"
0,0,"[89, -15, -25, -84, 0, 0, 0]"
0,0,"[87, -13, -25, -82, 0, 1, 0]"
0,0,"[84, -10, -30, -78, -3, 1, 0]"
0,0,"[89, -11, -30, -83, -3, 0, 0]"
0,0,"[90, -10, -27, -85, -3, 0, 0]"
0,0,"[89, -13, -25, -84, -3, 0, 0]"
0,0,"[92, -13, -22, -88, -2, 0, 0]"
0,0,"[91, -15, -21, -87, 0, 0, 0]"
0,0,"[92, -16, -25, -87, 0, 0, 0]"
0,0,"[96, -20, -27, -90, 0, 0, -1]"
0,0,"[106, -16, -21, -103, 3, -2, -1]"
0,0,"[117, -11, -30, -113, 8, -6, 1]"
0,0,"[148, -20, -57, -135, 16, -23, 6]"
0,0,"[232, -65, -110, -194, 22, -15, 0]"
0,0,"[227, -68, -115, -184, 6, -2, -8]"
0,0,"[200, -68, -89, -166, -2, 11, -14]"
0,0,"[163, -51, -49, -147, 0, 22, -18]"
0,0,"[146, -57, -38, -129, 2, 28, -23]"
4,1,"[696, -273, 638, 58, -13, 43, -8]"
0,0,"[110, 45, -31, -96, 0, -3, -5]"
0,0,"[103, 23, -31, -96, 0, -9, -2]"
0,0,"[103, 14, -36, -96, -3, -15, 1]"
0,0,"[83, 5, -35, -75, -3, -12, 1]"
0,0,"[77, -4, -33, -70, -1, -3, 0]"
0,0,"[68, -3, -30, -61, 0, 3, -2]"
0,0,"[79, -2, -30, -73, 1, 3, -1]"
0,0,"[87, 1, -34, -80, 0, 0, 0]"
0,0,"[90, 0, -34, -83, -2, -1, 0]"
0,0,"[80, -1, -31, -74, -4, -1, -1]"
0,0,"[83, -1, -31, -77, -3, 0, -2]"
0,0,"[89, 0, -30, -84, -1, 1, -2]"
0,0,"[86, 4, -27, -82, -1, 0, -1]"
0,0,"[85, 5, -27, -80, -1, -2, 0]"
0,0,"[84, 2, -25, -80, -1, -3, 0]"
0,0,"[84, 0, -27, -80, 0, -2, 0]"
0,0,"[87, 0, -29, -82, 0, -1, 0]"
0,0,"[94, 0, -33, -88, 0, -1, 0]"
0,0,"[95, 2, -33, -89, 0, -2, 0]"
0,0,"[97, 3, -32, -92, -1, -4, 0]"
0,0,"[98, 0, -29, -94, -4, -6, 1]"
0,0,"[86, 1, -26, -82, -5, -4, 1]"
0,0,"[87, -3, -28, -82, -3, -1, 0]"
0,0,"[96, -8, -30, -91, -2, 1, 0]"
0,0,"[110, -4, -36, -104, -4, 6, 2]"
0,0,"[96, 5, -41, -87, 2, -2, 0]"
0,0,"[151, -23, 121, -88, -4, 4, -2]"
0,0,"[81, 9, -11, -80, 7, 2, 0]"
0,0,"[85, -1, -13, -84, 5, 1, 2]"
0,0,"[79, -2, -14, -78, 2, 2, 4]"
0,0,"[78, -5, -19, -76, 1, 3, 6]"
0,0,"[76, -1, -20, -73, 3, 3, 5]"
0,0,"[76, -1, -27, -71, 6, 2, 5]"
0,0,"[80, 6, -38, -70, 4, 1, 6]"
0,0,"[80, 10, -40, -69, 3, -1, 5]"
0,0,"[89, 6, -40, -79, 4, -1, 4]"
0,0,"[103, 2, -46, -92, 1, 1, 3]"
0,0,"[100, 7, -42, -90, 0, 1, 3]"
0,0,"[98, 5, -39, -90, 2, 1, 2]"
0,0,"[106, 6, -47, -95, 5, 3, 1]"
0,0,"[104, 7, -50, -91, 3, 4, 1]"
0,0,"[102, 8, -47, -90, 1, 3, 2]"
0,0,"[104, -1, -47, -93, 1, 2, 2]"
0,0,"[111, 4, -45, -101, 2, 7, 0]"
0,0,"[85, 7, -27, -80, 2, 8, 0]"
0,0,"[87, 0, -33, -80, 2, 4, 4]"
0,0,"[91, -6, -44, -80, 1, 4, 4]"
0,0,"[80, 0, -36, -72, 3, 4, 3]"
0,0,"[78, -5, -37, -68, 4, 2, 4]"
0,0,"[81, -8, -45, -67, 4, 0, 5]"
0,0,"[83, -12, -48, -67, 5, -1, 4]"
0,0,"[81, -7, -51, -63, 6, -1, 2]"
0,0,"[87, -7, -58, -64, 4, -1, 0]"
0,0,"[101, -22, -62, -76, 4, -4, 1]"
0,0,"[103, -9, -66, -78, -4, 3, 0]"
0,0,"[95, -7, -42, -85, -7, 5, 0]"
0,0,"[133, -17, -61, -117, -15, 23, -6]"
0,0,"[86, 54, -30, -60, -16, 20, -6]"
0,0,"[76, 19, -26, -69, -1, 2, 0]"
0,0,"[88, 24, -37, -76, 9, -5, 0]"
0,0,"[100, 5, -47, -88, 12, -9, 0]"
0,0,"[109, 8, -58, -92, 3, -1, 0]"
0,0,"[88, 9, -43, -76, 0, 0, 0]"
0,0,"[81, 10, -40, -70, 0, 0, 0]"
0,0,"[85, 7, -44, -72, 2, -1, 0]"
0,0,"[92, 4, -47, -79, 1, 0, 0]"
0,0,"[89, 5, -45, -77, 0, 0, 0]"
0,0,"[85, 8, -41, -74, 0, 0, 0]"
0,0,"[87, 9, -44, -74, 0, 0, 0]"
0,0,"[90, 10, -47, -76, 0, 0, 0]"
0,0,"[92, 8, -49, -77, 0, 0, 0]"
0,0,"[93, 9, -50, -78, 0, 0, 0]"
0,0,"[94, 9, -51, -79, -1, 0, 0]"
0,0,"[97, 10, -54, -80, -3, 1, 0]"
0,0,"[112, 1, -56, -97, -8, 6, 0]"
0,0,"[105, 10, -62, -84, -15, 10, -1]"
0,0,"[118, 13, -62, -100, -21, 12, -6]"
0,0,"[90, 27, -35, -78, -14, 12, -9]"
0,0,"[84, 30, -27, -74, 0, 5, -8]"
0,0,"[94, 35, -36, -79, 6, 0, -6]"
0,0,"[108, 39, -52, -86, 4, 0, -5]"
